frequency;user0 (gain);user1 (gain);user2 (gain);user3 (gain)
3236094.94249818;-5.244402372849494;-17.73869914313839;4.468060696301328;8.026236073987569
3236840.166689403;-5.220095626001237;-17.716106202894515;4.468023392320413;8.027987184572865
3237585.562494596;-5.195740490758075;-17.69346352492849;4.467986098930206;8.029736935240203
3238331.129953276;-5.171336800524261;-17.670770934714014;4.467948816123603;8.031485318066151
3239076.869104975;-5.146884388342255;-17.648028257331788;4.467911543893014;8.033232325096517
3239822.77998923;-5.122383086830389;-17.625235317446098;4.467874282231119;8.034977948384594
3240568.862645587;-5.097832728248966;-17.602391939324427;4.467837031130564;8.036722179944897
3241315.117113606;-5.073233144476203;-17.579497946830024;4.467799790584256;8.038465011769567
3242061.543432849;-5.04858416705492;-17.556553163480736;4.467762560584367;8.040206435841444
3242808.141642894;-5.023885627126043;-17.53355741237551;4.467725341124043;8.041946444125422
3243554.911783322;-4.999137355522444;-17.51051051629474;4.467688132195463;8.043685028576832
3244301.853893728;-4.974339182712901;-17.487412297629135;4.4676509337915595;8.045422181124678
3245048.968013714;-4.949490938863901;-17.464262578436063;4.4676137459050045;8.047157893667158
3245796.25418289;-4.924592453797501;-17.441061180427646;4.467576568528681;8.048892158101461
3246543.712440877;-4.899643557058624;-17.417807925024466;4.467539401654784;8.050624966311059
3247291.342827304;-4.874644077879438;-17.394502633295645;4.467502245276273;8.052356310139933
3248039.145381811;-4.849593845206092;-17.371145126035653;4.4674650993855245;8.054086181444035
3248787.120144045;-4.824492687716419;-17.34773522371881;4.46742796397548;8.055814572026915
3249535.267153662;-4.7993404338161945;-17.32427274655066;4.467390839038844;8.057541473695618
3250283.586450329;-4.774136911675844;-17.300757514482527;4.4673537245680155;8.059266878238665
3251032.07807372;-4.748881949208213;-17.27718934718244;4.467316620555963;8.060990777418262
3251780.742063521;-4.72357537412796;-17.253568064101238;4.46727952699508;8.062713162978195
3252529.578459425;-4.69821701390566;-17.229893484444986;4.467242443878084;8.064434026661239
3253278.587301133;-4.6728066958226595;-17.20616542719132;4.467205371197908;8.06615336017075
3254027.768628358;-4.647344246971006;-17.182383711114273;4.467168308947479;8.067871155195785
3254777.122480821;-4.621829494305175;-17.158548154848393;4.467131257118751;8.069587403424464
3255526.648898251;-4.596262264610467;-17.134658576816065;4.467094215704435;8.071302096501164
3256276.347920388;-4.570642384470255;-17.110714795232877;4.467057184698171;8.073015226064452
3257026.219586979;-4.544969680450222;-17.086716628280655;4.467020164091458;8.074726783738974
3257776.263937783;-4.519243978880451;-17.062663893889873;4.466983153878205;8.076436761131218
3258526.481012566;-4.493465106151939;-17.038556410017964;4.4669461540496584;8.078145149816365
3259276.870851104;-4.467632888434289;-17.01439399440211;4.466909164599499;8.079851941368322
3260027.433493182;-4.44174715191;-16.990176464755884;4.466872185520405;8.081557127325478
3260778.168978592;-4.415807722735497;-16.96590363875649;4.466835216804613;8.083260699216376
3261529.07734714;-4.389814426974664;-16.94157533398015;4.466798258445548;8.084962648559936
3262280.158638638;-4.3637670908058865;-16.917191368084158;4.4667613104347055;8.086662966843567
3263031.412892906;-4.3376655402919075;-16.89275155859395;4.4667243727660395;8.088361645536002
3263782.840149775;-4.311509601642437;-16.86825572316176;4.4666874454314645;8.090058676087859
3264534.440449086;-4.285299101050612;-16.84370367942307;4.466650528424005;8.091754049948456
3265286.213830688;-4.259033864822376;-16.819095245089684;4.466613621736343;8.093447758530962
3266038.160334438;-4.232713719383085;-16.794430237970268;4.466576725360955;8.095139793226224
3266790.280000205;-4.20633849122244;-16.76970847593673;4.466539839291052;8.096830145423244
3267542.572867864;-4.179908007055889;-16.744929777058857;4.4665029635186;8.098518806484366
3268295.038977303;-4.1534220936947115;-16.720093959475996;4.46646609803709;8.100205767744196
3269047.678368415;-4.126880578198438;-16.69520084157345;4.466429242838713;8.101891020536296
3269800.491081105;-4.100283287816976;-16.670250241896024;4.46639239791647;8.103574556162577
3270553.477155286;-4.0736300500719995;-16.645241979245345;4.466355563262821;8.105256365910524
3271306.636630881;-4.046920692708848;-16.620175872633215;4.4663187388710135;8.106936441053353
3272059.969547821;-4.020155043874189;-16.59505174143955;4.466281924732769;8.108614772832594
3272813.475946048;-3.9933329319187916;-16.569869405240244;4.46624512084178;8.110291352479674
3273567.155865512;-3.9664541856152074;-16.544628684030116;4.466208327190342;8.111966171224568
3274321.009346171;-3.9395186341517245;-16.51932939816231;4.466171543770917;8.113639220239666
3275075.036427995;-3.9125261070420994;-16.49397136832784;4.466134770576973;8.115310490708767
3275829.237150962;-3.885476434335264;-16.468554415719893;4.466098007600738;8.116979973783891
3276583.611555057;-3.858369446528975;-16.44307836197501;4.466061254834739;8.118647660611295
3277338.159680278;-3.8312049746072403;-16.417543029180525;4.466024512272208;8.120313542301076
3278092.881566629;-3.8039828501392203;-16.391948240010638;4.465987779905378;8.121977609966038
3278847.777254126;-3.776702905243163;-16.36629381764047;4.46595105772749;8.12363985466982
3279602.846782792;-3.7493649726697664;-16.340579585871467;4.465914345731286;8.125300267470415
3280358.09019266;-3.721968885818039;-16.314805369168184;4.465877643909023;8.126958839441121
3281113.507523772;-3.694514478791006;-16.288970992620737;4.465840952253691;8.12861556157604
3281869.098816181;-3.667001586406338;-16.263076282057494;4.465804270757802;8.130270424893354
3282624.864109945;-3.6394300442190657;-16.23712106400879;4.465767599414601;8.131923420375122
3283380.803445137;-3.611799688656259;-16.211105165869814;4.465730938216092;8.133574538997461
3284136.916861834;-3.584110356909389;-16.18502841575671;4.46569428715603;8.135223771691294
3284893.204400124;-3.556361887136796;-16.158890642766565;4.46565764622642;8.136871109403344
3285649.666100106;-3.5285541183952325;-16.132691676846427;4.465621015420281;8.138516543030912
3286406.302001887;-3.50068689075049;-16.106431348954175;4.4655843947298575;8.140160063473825
3287163.112145581;-3.4727600452231044;-16.080109490971687;4.465547784148663;8.141801661599915
3287920.096571316;-3.44477342396303;-16.053725935894395;4.465511183669229;8.143441328262137
3288677.255319225;-3.4167268702553444;-16.027280517838186;4.465474593283799;8.145079054299044
3289434.588429451;-3.388620228511644;-16.000773072017843;4.4654380129853966;8.146714830520802
3290192.095942149;-3.360453344329132;-15.974203434815404;4.465401442767549;8.148348647718722
3290949.77789748;-3.33222606468748;-15.947571443978825;4.465364882622025;8.149980496669318
3291707.634335617;-3.3039382378178486;-15.920876938497956;4.465328332541582;8.151610368138526
3292465.665296739;-3.2755897132729785;-15.89411975865307;4.465291792519999;8.153238252860094
3293223.870821036;-3.2471803421726673;-15.867299746274536;4.465255262549033;8.154864141552835
3293982.250948708;-3.2187099770244587;-15.840416744562686;4.465218742621996;8.156488024916232
3294740.805719964;-3.1901784719614645;-15.813470598318897;4.4651822327311415;8.158109893626293
3295499.535175021;-3.161585682670469;-15.786461153884176;4.465145732869515;8.15972973834419
3296258.439354106;-3.132931466515034;-15.759388259269445;4.465109243029894;8.161347549724514
3297017.518297457;-3.1042156826093814;-15.732251764187037;4.465072763205287;8.162963318372368
3297776.772045317;-3.0754381918955778;-15.705051520178692;4.4650362933880094;8.164577034895107
3298536.200637943;-3.0465988571192537;-15.677787380567096;4.464999833571316;8.166188689876527
3299295.804115598;-3.017697543015582;-15.650459200657243;4.464963383747525;8.167798273894135
3300055.582518555;-2.988734116291081;-15.62306683767195;4.4649269439099175;8.169405777470951
3300815.535887098;-2.95970844574621;-15.595610150943024;4.464890514051023;8.17101119114579
3301575.664261518;-2.930620402362354;-15.568089001950193;4.4648540941631305;8.172614505424708
3302335.967682117;-2.901469859257854;-15.54050325428777;4.464817684239791;8.174215710790126
3303096.446189204;-2.872256691922353;-15.512852773905252;4.464781284273554;8.175814797709346
3303857.099823101;-2.842980778242315;-15.48513742912913;4.464744894256722;8.177411756630093
3304617.928624135;-2.8136419984701537;-15.457357090638233;4.464708514182837;8.179006577985243
3305378.932632646;-2.7842402355069815;-15.429511631725951;4.464672144044185;8.180599252174787
3306140.111888981;-2.754775374794086;-15.401600928220692;4.464635783834078;8.182189769592526
3306901.466433497;-2.725247304599161;-15.373624858756124;4.464599433544329;8.183778120612633
3307662.99630656;-2.6956559158405473;-15.345583304586054;4.464563093168967;8.185364295576544
3308424.701548545;-2.666001102483328;-15.317476150002713;4.46452676269983;8.186948284819556
3309186.582199838;-2.636282761413847;-15.28930328219624;4.464490442129707;8.188530078652686
3309948.638300833;-2.6065007925420343;-15.26106459136187;4.46445413145217;8.190109667367665
3310710.869891933;-2.576655099040658;-15.232759970932586;4.4644178306597695;8.191687041232157
3311473.27701355;-2.5467455873612472;-15.204389317604774;4.464381539745058;8.193262190498467
3312235.859706108;-2.5167721673191945;-15.175952531436934;4.4643452587006145;8.194835105417123
3312998.618010036;-2.486734752224335;-15.147449515918778;4.464308987519496;8.196405776174947
3313761.551965777;-2.456633258920486;-15.1188801780985;4.464272726195045;8.197974192982967
3314524.661613779;-2.4264676080870275;-15.090244428808447;4.464236474719306;8.199540346002113
3315287.946994503;-2.3962377241403865;-15.061542182620817;4.464200233085106;8.201104225395325
3316051.408148416;-2.3659435353836553;-15.032773357966985;4.464164001286009;8.202665821297318
3316815.045115997;-2.3355849742979955;-15.003937877426337;4.464127779314103;8.20422512381424
3317578.857937733;-2.3051619774386363;-14.975035667655723;4.464091567162446;8.20578212305464
3318342.846654121;-2.274674485702441;-14.946066659607176;4.464055364823892;8.207336809080845
3319107.011305666;-2.244122444414095;-14.917030788662846;4.464019172290986;8.208889171957765
3319871.351932884;-2.213505803420305;-14.887927994694277;4.463982989556844;8.210439201717127
3320635.868576299;-2.1828245172735588;-14.858758222263262;4.46394681661426;8.211986888375442
3321400.561276445;-2.152078545341531;-14.829521420731826;4.4639106534561055;8.21353222193419
3322165.430073866;-2.1212678519692787;-14.800217544410518;4.4638745000751765;8.215075192366069
3322930.475009113;-2.090392406620559;-14.770846552708745;4.463838356464091;8.216615789624093
3323695.69612275;-2.059452183989708;-14.741408410251442;4.463802222615672;8.218154003646061
3324461.093455346;-2.028447164135166;-14.711903087021543;4.46376609852299;8.219689824363385
3325226.667047483;-1.9973773327045252;-14.68233055854903;4.463729984178936;8.221223241665566
3325992.416939751;-1.9662426810842453;-14.652690806082784;4.463693879576047;8.222754245422493
3326758.343172749;-1.9350432064792975;-14.622983816692976;4.463657784707216;8.22428282550646
3327524.445787085;-1.9037789121459867;-14.59320958346359;4.4636216995652696;8.225808971752334
3328290.724823378;-1.8724498074968867;-14.56336810561586;4.463585624143539;8.227332673975434
3329057.180322255;-1.841055908395138;-14.533459388805149;4.46354955843438;8.228853921975627
3329823.812324352;-1.8095972372239006;-14.503483445192142;4.4635135024304144;8.230372705537828
3330590.620870315;-1.7780738230292497;-14.473440293576903;4.463477456124961;8.231889014422691
3331357.606000801;-1.7464857018021815;-14.443329959688828;4.4634414195108825;8.233402838375763
3332124.767756473;-1.7148329166924272;-14.413152476378048;4.463405392580558;8.234914167105064
3332892.106178006;-1.6831155180713553;-14.38290788371509;4.463369375326833;8.236422990316903
3333659.621306084;-1.651333563750522;-14.352596229191628;4.463333367743063;8.237929297698045
3334427.313181398;-1.619487119276139;-14.322217568004854;4.463297369822087;8.239433078906629
3335195.181844653;-1.5875762581386703;-14.291771963285125;4.463261381556054;8.240934323590402
3335963.227336558;-1.5556010618069291;-14.261259486109338;4.46322540293855;8.242433021363862
3336731.449697835;-1.5235616201070579;-14.23068021590973;4.463189433962436;8.243929161840239
3337499.848969216;-1.4914580314768688;-14.20003424070085;4.463153474619853;8.245422734604126
3338268.425191438;-1.459290403027138;-14.169321657138408;4.463117524903904;8.246913729207362
3339037.178405251;-1.4270588507727657;-14.138542570794554;4.463081584808193;8.248402135213594
3339806.108651415;-1.3947635001470695;-14.10769709660308;4.4630456543246275;8.249887942131384
3340575.215970696;-1.362404485839992;-14.076785358772572;4.463009733446776;8.251371139485803
3341344.500403872;-1.3299819523861998;-14.045807491304398;4.462973822167071;8.252851716751126
3342113.96199173;-1.2974960542153822;-14.014763638089816;4.462937920478357;8.254329663396076
3342883.600775066;-1.2649469559247608;-13.983653953181765;4.462902028373755;8.255804968883249
3343653.416794685;-1.2323348326296397;-13.952478601100808;4.462866145846157;8.257277622625011
3344423.410091402;-1.1996598701856644;-13.921237757110802;4.462830272888191;8.258747614036949
3345193.580706041;-1.1669222654412217;-13.889931607458202;4.462794409492482;8.260214932524498
3345963.928679436;-1.13412222648578;-13.858560349580998;4.462758555652429;8.261679567442787
3346734.454052431;-1.1012599729701407;-13.827124192490706;4.462722711361141;8.263141508159425
3347505.156865877;-1.068335736538524;-13.795623357140897;4.462686876610768;8.264600743991608
3348276.037160637;-1.0353497608487814;-13.764058076517022;4.46265105139444;8.266057264273801
3349047.094977581;-1.0023023020590163;-13.73242859606785;4.462615235705069;8.267511058303764
3349818.330357591;-0.9691936290622376;-13.70073517394075;4.4625794295360075;8.268962115342504
3350589.743341556;-0.9360240240111527;-13.668978081553831;4.462543632878702;8.270410424663975
3351361.333970376;-0.9027937821089721;-13.637157603347303;4.462507845727982;8.271855975510345
3352133.10228496;-0.869503212665585;-13.605274037841589;4.462472068075288;8.273298757100717
3352905.048326227;-0.8361526388430056;-13.573327697397337;4.462436299914002;8.274738758640332
3353677.172135104;-0.8027423982439725;-13.541318908797637;4.462400541237263;8.276175969316402
3354449.473752529;-0.769272843312099;-13.509248013647582;4.462364792037498;8.277610378297984
3355221.953219447;-0.7357443415281201;-13.477115368576527;4.46232905230784;8.279041974740565
3355994.610576816;-0.7021572758680182;-13.444921345677818;4.462293322041416;8.280470747768387
3356767.4458656;-0.6685120452856642;-13.412666333017324;4.462257601230198;8.281896686501462
3357540.459126775;-0.6348090647495952;-13.380350734659693;4.462221889868037;8.283319780042065
3358313.650401324;-0.6010487660039447;-13.347974971413123;4.462186187947595;8.284740017461584
3359087.019730243;-0.5672315977924683;-13.31553948108153;4.46215049546154;8.28615738782752
3359860.567154533;-0.5333580262050182;-13.283044718784932;4.462114812403281;8.287571880176635
3360634.292715209;-0.49942853527136505;-13.250491157596729;4.462079138764997;8.288983483560365
3361408.196453291;-0.46544362717447796;-13.217879288677958;4.462043474540074;8.290392186963405
3362182.278409811;-0.4314038228058454;-13.185209621930534;4.462007819721197;8.29179797940349
3362956.538625811;-0.3973096621397081;-13.152482686287073;4.461972174301518;8.293200849845844
3363730.977142341;-0.36316170480948956;-13.119699030330745;4.461936538273237;8.294600787248017
3364505.594000461;-0.32896053018819116;-13.086859222392974;4.461900911630475;8.29599778057431
3365280.38924124;-0.2947067383567297;-13.053963851454597;4.461865294365668;8.297391818732198
3366055.362905757;-0.2604009503132509;-13.021013527438338;4.461829686471011;8.298782890654078
3366830.5150351;-0.22604380833944027;-12.988008881504632;4.4617940879399285;8.300170985225265
3367605.845670368;-0.19163597661453743;-12.954950566718377;4.461758498765566;8.301556091338272
3368381.354852668;-0.1571781417370505;-12.921839258539352;4.461722918940866;8.302938197861437
3369157.042623115;-0.12267101329470743;-12.888675655392055;4.46168734845801;8.304317293639336
3369932.909022837;-0.08811532403495634;-12.855460478865774;4.46165178731092;8.305693367519897
3370708.95409297;-0.05351183085253941;-12.82219447466764;4.46161623549181;8.307066408323289
3371485.177874657;-0.01886131497461019;-12.788878412819374;4.461580692993807;8.308436404850957
3372261.580409054;0.015835417391483406;-12.755513088336393;4.461545159809897;8.309803345917977
3373038.161737325;0.05057753440863607;-12.722099321822418;4.461509635932506;8.311167220298547
3373814.921900643;0.08536417832428436;-12.68863795979839;4.461474121355289;8.312528016767386
3374591.860940191;0.12019446462892328;-12.655129875515101;4.461438616071213;8.31388572407281
3375368.978897162;0.15506748151344918;-12.62157596951438;4.461403120072709;8.315240330955124
3376146.275812759;0.18998228941649314;-12.587977170101244;4.461367633352491;8.316591826165249
3376923.751728192;0.22493792049908481;-12.554334433815734;4.46133215590446;8.31794019841036
3377701.406684682;0.2599333776708577;-12.52064874645441;4.461296687720606;8.319285436404662
3378479.24072346;0.2949676344468388;-12.486921123194195;4.461261228794598;8.320627528846433
3379257.253885765;0.33003963389706314;-12.453152609640618;4.4612257791186485;8.321966464419031
3380035.446212848;0.3651482883580042;-12.419344282127973;4.4611903386859595;8.323302231800017
3380813.817745967;0.40029247866544665;-12.385497248486093;4.4611549074897034;8.324634819661838
3381592.368526391;0.4354710534589567;-12.351612648722266;4.461119485522865;8.32596421665836
3382371.098595398;0.4706828285373197;-12.317691655684621;4.461084072778135;8.327290411443808
3383150.007994275;0.5059265862177854;-12.283735475689818;4.461048669248235;8.328613392659367
3383929.096764319;0.541201074763707;-12.249745349092088;4.461013274926598;8.329933148929197
3384708.364946836;0.5765050075591638;-12.215722551135375;4.460977889806194;8.331249668888345
3385487.812583143;0.6118370623768786;-12.18166839265394;4.460942513879492;8.332562941151325
3386267.439714566;0.6471958808857374;-12.147584220589419;4.460907147139679;8.333872954335474
3387047.246382439;0.6825800678210564;-12.113471418797566;4.460871789579996;8.335179697038628
3387827.232628106;0.7179881902070282;-12.0793314088486;4.460836441193142;8.336483157862487
3388607.398492922;0.7534187766886582;-12.045165650705794;4.460801101971587;8.337783325422864
3389387.74401825;0.78887031697136;-12.010975643227743;4.46076577190906;8.339080188290042
3390168.269245464;0.8243412608441468;-11.976762925222262;4.460730450998489;8.340373735067917
3390948.974215947;0.8598300174125882;-11.942529076158836;4.4606951392321506;8.341663954339275
3391729.858971089;0.8953349546796088;-11.908275716609138;4.460659836603736;8.342950834685013
3392510.923552294;0.9308543983923795;-11.87400450940273;4.460624543105729;8.34423436468938
3393292.168000972;0.9663866316249217;-11.839717160051864;4.46058925873159;8.345514532945195
3394073.592358544;1.0019298935958694;-11.805415417904822;4.460553983473311;8.34679132802738
3394855.196666441;1.0374823795292303;-11.771101076321273;4.460518717325111;8.348064738525387
3395636.980966102;1.0730422391695886;-11.73677597413551;4.460483460279219;8.349334753025882
3396418.945298977;1.1086075764162804;-11.702441996025822;4.460448212328382;8.350601360113723
3397201.089706524;1.1441764486259887;-11.668101073226698;4.460412973466319;8.351864548386366
3397983.414230213;1.1797468654443328;-11.633755184677376;4.460377743685512;8.353124306436197
3398765.918911521;1.21531678832584;-11.599406357518706;4.460342522978948;8.354380622865598
3399548.603791935;1.2508841296516775;-11.565056667975401;4.460307311339629;8.35563348628745
3400331.468912954;1.2864467520138492;-11.530708242064492;4.460272108761006;8.356882885317333
3401114.514316083;1.3220024671414154;-11.496363256663278;4.4602369152353765;8.358128808569315
3401897.74004284;1.357549035483658;-11.462023939957387;4.460201730755933;8.359371244685113
3402681.146134749;1.393084165165392;-11.427692572447816;4.460166555315437;8.360610182297771
3403464.732633346;1.4286055115130907;-11.393371487464652;4.460131388907863;8.361845610069881
3404248.499580177;1.4641106756447146;-11.359063072537904;4.460096231525004;8.363077516657615
3405032.447016795;1.499597204400801;-11.324769769512892;4.460061083160307;8.364305890753387
3405816.574984765;1.5350625891473157;-11.290494075690864;4.460025943806804;8.365530721031378
3406600.88352566;1.570504265193078;-11.256238544482827;4.459990813457723;8.366751996218182
3407385.372681065;1.6059196107759954;-11.222005786354233;4.4599556921055825;8.367969705024645
3408170.04249257;1.6413059466280617;-11.187798469308504;4.459920579743623;8.36918383619294
3408954.893001779;1.6766605350417987;-11.15361931981649;4.459885476364855;8.370394378493433
3409739.924250305;1.7119805791077478;-11.119471123552511;4.459850381962043;8.371601320698216
3410525.136279767;1.7472632221550264;-11.085356725987864;4.459815296528436;8.372804651614455
3411310.529131799;1.7825055468835238;-11.051279033240727;4.459780220057034;8.374004360067216
3412096.102848039;1.8177045746699;-11.017241012767103;4.4597451525406155;8.375200434896389
3412881.857470139;1.8528572650876443;-10.983245693870455;4.459710093972672;8.376392864985426
3413667.793039759;1.887960514796263;-10.94929616878394;4.459675044345247;8.377581639234958
3414453.909598568;1.9230111575689395;-10.915395592657164;4.459640003652321;8.378766746573781
3415240.207188244;1.9580059629933682;-10.881547184848085;4.4596049718864315;8.379948175955022
3416026.685850478;1.992941636248323;-10.847754229149997;4.459569949040599;8.38112591635772
3416813.345626967;2.0278148175230535;-10.814020074415165;4.459534935108078;8.38229995683014
3417600.186559419;2.0626220812755225;-10.780348135214075;4.459499930081893;8.383470286407704
3418387.208689551;2.097359935710596;-10.746741892413702;4.459464933954575;8.384636894169725
3419174.412059091;2.13202482255027;-10.713204893424312;4.459429946719399;8.385799769255183
3419961.796709775;2.1666131163602533;-10.67974075283145;4.459394968369623;8.386958900822078
3420749.36268335;2.20112112411332;-10.646353152861888;4.4593599988982735;8.388114278076932
3421537.110021571;2.2355450846503993;-10.613045843900373;4.459325038297664;8.389265890253109
3422325.038766205;2.269881168798724;-10.579822644398062;4.459290086561534;8.390413726635254
3423113.148959026;2.3041254784969403;-10.546687441746542;4.459255143682432;8.391557776561053
3423901.440641819;2.3382740469535013;-10.51364419210425;4.459220209653883;8.392698029403867
3424689.913856379;2.3723228380366286;-10.48069692099714;4.459185284468674;8.393834474565091
3425478.568644509;2.406267746306259;-10.447849723354;4.459150368119593;8.394967101540665
3426267.405048024;2.4401045968264956;-10.415106763593446;4.459115460599698;8.396095899820244
3427056.423108746;2.4738291452661834;-10.382472275622806;4.459080561902724;8.397220858986266
3427845.622868509;2.5074370773517005;-10.34995056333365;4.459045672021003;8.398341968664347
3428635.004369155;2.5409240093494;-10.317546000122853;4.459010790947572;8.399459218524683
3429424.567652537;2.5742854879897097;-10.285263028973654;4.458975918675455;8.400572598287907
3430214.312760515;2.607516990753054;-10.253106162190663;4.458941055198197;8.401682097745516
3431004.239734962;2.640613925714802;-10.221079981549753;4.45890620050838;8.402787706756174
3431794.348617759;2.673571632042891;-10.18918913775656;4.458871354598749;8.403889415200702
3432584.639450796;2.7063853806725753;-10.157438349848727;4.458836517463388;8.404987213057911
3433375.112275975;2.7390503738798633;-10.125832405564388;4.458801689094332;8.40608109034992
3434165.767135204;2.7715617465611597;-10.094376160090384;4.458766869484895;8.407171037166648
3434956.604070405;2.803914566492624;-10.063074535802834;4.458732058628357;8.408257043667103
3435747.623123505;2.8361038348010457;-10.031932521782736;4.458697256517286;8.409339100066491
3436538.824336444;2.8681244871004594;-10.000955172695999;4.458662463145247;8.41041719665121
3437330.207751171;2.8999713939417027;-9.970147608338833;4.458627678505275;8.411491323775255
3438121.773409645;2.9316393617223957;-9.939515012728862;4.458592902589941;8.412561471861318
3438913.521353832;2.9631231339607127;-9.909062632828718;4.458558135392559;8.413627631396873
3439705.451625711;2.9944173921573984;-9.878795777697864;4.458523376906186;8.414689792949078
3440497.56426727;3.0255167570782273;-9.848719817201845;4.458488627124125;8.415747947155946
3441289.859320504;3.0564157898445976;-9.818840180908019;4.458453886039193;8.416802084713423
3442082.336827422;3.087108993386381;-9.789162356661155;4.458419153643986;8.417852196403548
3442874.996830038;3.1175908143288087;-9.759691888675624;4.458384429932507;8.418898273071925
3443667.83937038;3.1478556436908005;-9.730434376852457;4.458349714896658;8.4199403056466
3444460.864490483;3.177897819706069;-9.70139547395365;4.458315008530676;8.420978285129042
3445254.072232392;3.2077116285816123;-9.672580884816309;4.4582803108271705;8.422012202570748
3446047.462638162;3.2372913069504783;-9.643996363967663;4.4582456217789765;8.423042049139163
3446841.035749859;3.2666310437527377;-9.615647713659163;4.458210941378898;8.424067816033006
3447634.791609555;3.2957249826947095;-9.587540781473834;4.458176269620763;8.425089494547784
3448428.730259337;3.324567223979837;-9.5596814585696;4.458141606497414;8.426107076052022
3449222.851741297;3.353151826843132;-9.53207567714037;4.458106952001415;8.427120551982085
3450017.156097539;3.381472812447398;-9.504729407516052;4.4580723061266;8.428129913836848
3450811.643370177;3.409524165711505;-9.477648656353995;4.458037668865039;8.429135153200459
3451606.313601332;3.4372998391043823;-9.450839462833834;4.458003040211075;8.430136261727142
3452401.166833139;3.464793754257676;-9.424307897025503;4.457968420156791;8.431133231126388
3453196.203107738;3.491999805977282;-9.3980600559174;4.457933808695763;8.43212605319892
3453991.422467283;3.5189118645484685;-9.372102061051242;4.457899205820351;8.43311471977936
3454786.824953934;3.545523779874925;-9.346440054449662;4.4578646115248635;8.434099222799725
3455582.410609863;3.571829383601293;-9.32108019643221;4.457830025801409;8.435079554232095
3456378.179477252;3.5978224935556042;-9.29602866122081;4.457795448643328;8.436055706133086
3457174.131598291;3.623496916776991;-9.271291633852352;4.457760880043467;8.437027670585877
3457970.267015181;3.6488464535183924;-9.246875306230315;4.457726319995151;8.437995439753557
3458766.585770131;3.673864900964814;-9.222785873381135;4.457691768491982;8.438959005853965
3459563.087905363;3.6985460566254464;-9.199029530057217;4.457657225526065;8.439918361156597
3460359.773463105;3.722883723246;-9.175612465806061;4.457622691091237;8.440873497960826
3461156.642485598;3.7468717121320454;-9.15254086168364;4.457588165180109;8.44182440863558
3461953.695015091;3.770503847747038;-9.129820885621518;4.4575536477855415;8.442771085583018
3462750.931093841;3.7937739723965436;-9.107458687744678;4.457519138901846;8.443713521239378
3463548.350764119;3.8166759494647096;-9.08546039714231;4.457484638520672;8.444651708086347
3464345.954068202;3.839203669457894;-9.063832115810852;4.457450146636337;8.445585638632409
3465143.741048378;3.861351053163963;-9.042579915476951;4.45741566324097;8.446515305399942
3465941.711746946;3.8831120573822724;-9.021709831908561;4.457381188327932;8.447440700962904
3466739.866206213;3.904480679268283;-9.001227860527592;4.457346721890565;8.448361817905315
3467538.204468497;3.9254509610855792;-8.981139951643566;4.457312263921997;8.449278648807148
3468336.726576123;3.9460169951155244;-8.961452005572125;4.457277814415061;8.450191186272587
3469135.432571429;3.9661729286853102;-8.942169867597872;4.457243373362665;8.451099422920517
3469934.322496762;3.985912969410434;-8.923299322704013;4.4572089407586395;8.452003351355806
3470733.396394479;4.005231389684044;-8.904846091090382;4.457174516595836;8.452902964178593
3471532.654306944;4.02412253190816;-8.88681582294676;4.457140100866686;8.453798253988236
3472332.096276535;4.042580814158434;-8.8692140927797;4.457105693564994;8.454689213373138
3473131.722345636;4.060600734572492;-8.852046394983581;4.45707129468366;8.455575834872414
3473931.532556643;4.078176876897009;-8.835318138345183;4.457036904215798;8.456458111026393
3474731.526951962;4.09530391558352;-8.819034640900336;4.457002522154779;8.457336034329074
3475531.705574006;4.1119766205901325;-8.80320112515278;4.456968148493;8.458209597249912
3476332.068465201;4.128189863191491;-8.787822712218539;4.456933783224309;8.45907879218572
3477132.615667981;4.143938620336392;-8.772904417530649;4.456899426341346;8.459943611525693
3477933.34722479;4.159217980302824;-8.758451145099592;4.456865077837738;8.460804047564682
3478734.263178082;4.174023147076926;-8.74446768318305;4.456830737705859;8.461660092554116
3479535.363570322;4.188349446149223;-8.730958698448122;4.456796405939604;8.462511738657742
3480336.648443982;4.202192328758831;-8.717928731780802;4.456762082532081;8.463358978007552
3481138.117841546;4.215547376625485;-8.705382193443231;4.4567277674757015;8.464201802593013
3481939.771805507;4.22841030743914;-8.693323357698592;4.456693460764069;8.465040204373665
3482741.610378367;4.240776978718058;-8.68175635885015;4.456659162389879;8.465874175178328
3483543.63360264;4.252643393095948;-8.670685186011537;4.456624872346963;8.46670370676052
3484345.841520848;4.2640057019616;-8.66011367942128;4.4565905906279735;8.467528790754903
3485148.234175523;4.27486021048857;-8.650045525428162;4.456556317226563;8.46834941869017
3485950.811609207;4.285203380920862;-8.640484253188017;4.456522052134634;8.469165581974249
3486753.573864453;4.2950318379843635;-8.631433229269197;4.456487795346542;8.46997727190702
3487556.52098382;4.304342371462296;-8.622895655040022;4.456453546855205;8.470784479647111
3488359.653009882;4.313131940258951;-8.6148745626146;4.45641930665304;8.471587196220515
3489162.96998522;4.321397676735414;-8.607372810523696;4.456385074734415;8.472385412524696
3489966.471952423;4.329136888566268;-8.60039308183941;4.456350851090984;8.473179119314691
3490770.158954095;4.3363470637440935;-8.593937879152412;4.456316635717407;8.473968307179101
