frequency;user0 (gain);user1 (gain);user2 (gain);user3 (gain)
3240568.862645587;10.704354206644451;-1.804140558678675;4.467857824395875;8.04063694092725
3241315.117113606;10.728960108205596;-1.7812327825979721;4.467820514206169;8.042372376597399
3242061.543432849;10.753615442820745;-1.758274130130756;4.467783214596654;8.044106358354847
3242808.141642894;10.778320379689454;-1.7352644235625885;4.46774592556047;8.045838877691573
3243554.911783322;10.803075088323348;-1.7122034848506598;4.467708647089773;8.047569926084234
3244301.853893728;10.827879738599862;-1.689091135555546;4.467671379177466;8.04929949497794
3245048.968013714;10.852734500702946;-1.6659271968945246;4.4676341218161975;8.051027575781273
3245796.25418289;10.877639545165973;-1.642711489729025;4.467596874998865;8.052754159896132
3246543.712440877;10.90259504280179;-1.6194438346206976;4.467559638717643;8.054479238704847
3247291.342827304;10.927601164738547;-1.596124051771657;4.467522412965435;8.05620280354477
3248039.145381811;10.952658082396319;-1.572751961097234;4.46748519773464;8.057924845758912
3248787.120144045;10.977765967466249;-1.5493273821843303;4.467447993018173;8.059645356632405
3249535.267153662;11.002924991914467;-1.525850134341681;4.467410798808721;8.061364327447427
3250283.586450329;11.028135327947586;-1.5023200366129599;4.467373615098667;8.063081749461878
3251032.07807372;11.053397148032571;-1.4787369077491723;4.467336441880941;8.0647976139008
3251780.742063521;11.078710624839365;-1.4551005662735341;4.467299279147977;8.066511911964922
3252529.578459425;11.104075931284704;-1.431410830455033;4.46726212689242;8.068224634847319
3253278.587301133;11.129493240479974;-1.4076675183226066;4.467224985107206;8.069935773695372
3254027.768628358;11.154962725727744;-1.3838704476932782;4.467187853785249;8.071645319635772
3254777.122480821;11.180484560474346;-1.3600194362316986;4.467150732918488;8.073353263787556
3255526.648898251;11.206058918338123;-1.3361143013806145;4.467113622499595;8.075059597219141
3256276.347920388;11.231685973144646;-1.3121548603645579;4.467076522522228;8.076764310986977
3257026.219586979;11.257365898739094;-1.2881409303649036;4.46703943297784;8.078467396126157
3257776.263937783;11.28309886920855;-1.2640723282989081;4.467002353860338;8.080168843647119
3258526.481012566;11.30888505858296;-1.2399488710996225;4.4669652851609625;8.081868644521622
3259276.870851104;11.334724641117003;-1.2157703754698554;4.466928226873355;8.083566789713501
3260027.433493182;11.360617791057578;-1.1915366580760987;4.466891178990183;8.085263270143495
3260778.168978592;11.386564682681799;-1.1672475355375451;4.466854141503678;8.086958076715666
3261529.07734714;11.412565490364265;-1.1429028243594206;4.466817114407252;8.088651200316434
3262280.158638638;11.438620388368717;-1.1185023411174346;4.46678009769237;8.090342631793783
3263031.412892906;11.464729551078436;-1.0940459022440738;4.466743091352949;8.092032361969558
3263782.840149775;11.490893152736758;-1.0695333242837042;4.466706095380957;8.093720381639509
3264534.440449086;11.517111367604755;-1.0449644237548925;4.466669109769313;8.095406681590337
3265286.213830688;11.543384369838366;-1.020339017237528;4.466632134510745;8.097091252565145
3266038.160334438;11.56971233347807;-0.9956569213959577;4.466595169597704;8.098774085276323
3266790.280000205;11.596095432501638;-0.9709179529486685;4.466558215023351;8.100455170426956
3267542.572867864;11.62253384067178;-0.9461219287925169;4.466521270779691;8.102134498684606
3268295.038977303;11.64902773165511;-0.9212686658867147;4.466484336860145;8.103812060681681
3269047.678368415;11.67557727887528;-0.8963579814222304;4.466447413256906;8.105487847040605
3269800.491081105;11.702182655574633;-0.8713896927324067;4.466410499962983;8.10716184834406
3270553.477155286;11.728844034723263;-0.8463636173990928;4.4663735969707945;8.10883405515156
3271306.636630881;11.755561589075663;-0.821279573197843;4.466336704273565;8.110504457999939
3272059.969547821;11.782335490990052;-0.7961373782582608;4.466299821863017;8.112173047385298
3272813.475946048;11.809165912625275;-0.7709368508927418;4.466262949732832;8.113839813785184
3273567.155865512;11.836053025722226;-0.7456778098194035;4.4662260878752615;8.115504747666368
3274321.009346171;11.862997001613172;-0.7203600740988496;4.466189236282784;8.117167839429234
3275075.036427995;11.889998011307242;-0.6949834631178156;4.466152394948813;8.118829079476242
3275829.237150962;11.917056225289716;-0.6695477967447118;4.4661155638656185;8.120488458168811
3276583.611555057;11.944171813595437;-0.6440528952835368;4.4660787430256645;8.12214596585331
3277338.159680278;11.971344945780144;-0.6184985794722313;4.466041932422156;8.123801592830219
3278092.881566629;11.998575790823075;-0.5928846706176384;4.466005132047337;8.125455329393377
3278847.777254126;12.02586451715776;-0.5672109905142045;4.465968341894439;8.127107165777526
3279602.846782792;12.053211292588287;-0.5414773615696838;4.4659315619561575;8.128757092201814
3280358.09019266;12.080616284281376;-0.515683606834401;4.465894792224776;8.130405098890998
3281113.507523772;12.108079658700536;-0.4898295499729722;4.465858032693228;8.13205117598028
3281869.098816181;12.135601581602764;-0.4639150153700825;4.465821283354019;8.133695313618825
3282624.864109945;12.163182218012631;-0.43793982809732235;4.46578454420039;8.135337501909564
3283380.803445137;12.19082173208902;-0.41190381407387094;4.465747815224345;8.136977730938547
3284136.916861834;12.218520287229273;-0.3858067999266898;4.465711096419572;8.138615990736394
3284893.204400124;12.246278045875753;-0.3596486132410404;4.465674387778115;8.14025227133868
3285649.666100106;12.274095169570995;-0.3334290824427315;4.4656376892929215;8.141886562720806
3286406.302001887;12.301971818860043;-0.30714803694593806;4.465601000956262;8.143518854849718
3287163.112145581;12.329908153336682;-0.2808053070741891;4.465564322761614;8.145149137649257
3287920.096571316;12.357904331471744;-0.25440072424703813;4.465527654701503;8.14677740101728
3288677.255319225;12.385960510607072;-0.22793412098658647;4.465490996768159;8.148403634825499
3289434.588429451;12.414076846963482;-0.20140533089739743;4.465454348954573;8.150027828906307
3290192.095942149;12.442253495583742;-0.17481418873195304;4.465417711254275;8.15164997306142
3290949.77789748;12.470490610132252;-0.1481605305926203;4.465381083658994;8.153270057065878
3291707.634335617;12.498788343031233;-0.12144419380259246;4.465344466161502;8.154888070672325
3292465.665296739;12.527146845383164;-0.09466501696177218;4.465307858755533;8.156504003589404
3293223.870821036;12.555566266734775;-0.06782284019657253;4.465271261432861;8.158117845498488
3293982.250948708;12.58404675524737;-0.0409175049888033;4.465234674186748;8.159729586049423
3294740.805719964;12.612588457464483;-0.013948854401133963;4.465198097009444;8.161339214856174
3295499.535175021;12.641191518383952;0.013083266984769117;4.4651615298939875;8.162946721505193
3296258.439354106;12.669856081330256;0.04017901293314443;4.46512497283312;8.16455209556399
3297017.518297457;12.698582287887135;0.06733853552996856;4.465088425819864;8.1661553265373
3297776.772045317;12.727370277813801;0.09456198504774158;4.465051888846493;8.167756403919563
3298536.200637943;12.756220189074671;0.12184950999995504;4.465015361906259;8.16935531716846
3299295.804115598;12.78513215765087;0.14920125693750405;4.464978844991458;8.170952055721909
3300055.582518555;12.814106317556405;0.17661737051083318;4.46494233809534;8.172546608950231
3300815.535887098;12.84314280072297;0.20409799328662856;4.464905841210447;8.174138966225893
3301575.664261518;12.872241736903634;0.23164326569946297;4.464869354329052;8.17572911687512
3302335.967682117;12.901403253722027;0.2592533260909708;4.464832877444663;8.177317050186394
3303096.446189204;12.930627476440549;0.28692831047131295;4.464796410549844;8.178902755419394
3303857.099823101;12.95991452792654;0.31466835248969366;4.464759953636856;8.180486221799992
3304617.928624135;12.989264528690674;0.3424735834663535;4.46472350669922;8.182067438525099
3305378.932632646;13.01867759660328;0.370344132129736;4.464687069729248;8.183646394744295
3306140.111888981;13.048153846999494;0.3982801246927881;4.464650642720185;8.185223079586518
3306901.466433497;13.077693392394774;0.42628168458455457;4.464614225663869;8.186797482146348
3307662.99630656;13.107296342662611;0.45434893263730375;4.4645778185543;8.188369591471007
3308424.701548545;13.13696280463293;0.48248198666329783;4.464541421383277;8.189939396586354
3309186.582199838;13.166692882227142;0.5106809616042439;4.464505034143623;8.191506886479278
3309948.638300833;13.196486676344135;0.538945969413442;4.46446865682884;8.193072050101852
3310710.869891933;13.226344284628402;0.5672771188300245;4.4644322894314765;8.194634876366903
3311473.27701355;13.256265801457873;0.595674515357373;4.4643959319440985;8.196195354156401
3312235.859706108;13.286251317847206;0.6241382611531643;4.464359584359248;8.197753472334792
3312998.618010036;13.316300921325082;0.6526684549680168;4.464323246669978;8.199309219687086
3313761.551965777;13.346414695895216;0.6812651920186528;4.464286918869584;8.200862585006979
3314524.661613779;13.376592721731704;0.7099285637601895;4.464250600950143;8.202413557021373
3315287.946994503;13.406835075275797;0.7386586579278223;4.464214292904415;8.203962124443558
3316051.408148416;13.437141829093784;0.7674555584256608;4.464177994725983;8.20550827594214
3316815.045115997;13.467513051577573;0.7963193450300522;4.464141706406898;8.207052000140623
3317578.857937733;13.497948807052895;0.825250093464164;4.46410542794022;8.208593285648512
3318342.846654121;13.528449155510733;0.8542478751795675;4.464069159318779;8.21013212101239
3319107.011305666;13.559014152521407;0.8833127572219106;4.464032900535106;8.21166849476439
3319871.351932884;13.589643849141705;0.9124448021722749;4.463996651582307;8.213202395387121
3320635.868576299;13.620338291723764;0.9416440679403217;4.463960412453151;8.21473381133029
3321400.561276445;13.651097521815077;0.9709106076627847;4.463924183140485;8.216262731011808
3322165.430073866;13.681921575994862;1.0002444695545485;4.463887963637103;8.217789142803213
3322930.475009113;13.712810485727502;1.029645696752512;4.4638517539356135;8.219313035039375
3323695.69612275;13.743764277252703;1.059114327201625;4.463815554028811;8.22083439602227
3324461.093455346;13.774782971455517;1.0886503935159237;4.463779363909757;8.222353214029836
3325226.667047483;13.80586658363304;1.1182539227811374;4.463743183571317;8.223869477280587
3325992.416939751;13.837015123357247;1.1479249363958264;4.46370701300603;8.225383173955393
3326758.343172749;13.86822859438258;1.1776634499559298;4.463670852206757;8.226894292219892
3327524.445787085;13.89950699441907;1.2074694730684912;4.463634701166324;8.228402820184256
3328290.724823378;13.930850315027945;1.2373430092289204;4.463598559878;8.229908745921025
3329057.180322255;13.962258541327364;1.2672840555239664;4.4635624283342015;8.231412057469198
3329823.812324352;13.993731651918859;1.2972926025567895;4.463526306527472;8.232912742834596
3330590.620870315;14.02526961874793;1.3273686343160873;4.463490194451156;8.234410789980686
3331357.606000801;14.056872406821617;1.3575121278863462;4.463454092098088;8.235906186837184
3332124.767756473;14.088539973991697;1.387723053252852;4.463417999460607;8.237398921278237
3332892.106178006;14.120272270894727;1.4180013732053345;4.463381916531574;8.238888981157817
3333659.621306084;14.152069240735972;1.448347043139934;4.463345843304311;8.240376354291726
3334427.313181398;14.183930818986234;1.4787600107656662;4.4633097797716434;8.241861028448925
3335195.181844653;14.215856933179023;1.5092402158842464;4.463273725925715;8.24334299136906
3335963.227336558;14.2478475028766;1.5397875903759681;4.4632376817600905;8.244822230740542
3336731.449697835;14.27990243928459;1.5704020577854585;4.463201647267608;8.246298734231527
3337499.848969216;14.312021645006855;1.6010835331031372;4.463165622440405;8.247772489463314
3338268.425191438;14.344205013973275;1.6318319226960318;4.463129607271566;8.249243484005676
3339037.178405251;14.37645243121555;1.6626471240388028;4.463093601754676;8.250711705422074
3339806.108651415;14.408763772353133;1.6935290252694846;4.4630576058816205;8.252177141202026
3340575.215970696;14.441138903751128;1.7244775052718504;4.463021619645973;8.253639778833303
3341344.500403872;14.47357768193105;1.7554924331561614;4.462985643040127;8.255099605734763
3342113.96199173;14.506079953525408;1.7865736681675544;4.462949676056916;8.256556609300938
3342883.600775066;14.538645555004157;1.8177210594121738;4.462913718689464;8.25801077690252
3343653.416794685;14.571274312316614;1.8489344455444348;4.462877770930612;8.259462095841565
3344423.410091402;14.603966040678838;1.8802136545002979;4.462841832773014;8.260910553405523
3345193.580706041;14.636720544312817;1.9115585032499651;4.462805904209264;8.262356136853588
3345963.928679436;14.669537616203174;1.9429687975933825;4.4627699852327325;8.263798833377061
3346734.454052431;14.702417037772474;1.9744443317737086;4.462734075836513;8.26523863016225
3347505.156865877;14.735358578458232;2.0059848881180464;4.462698176012768;8.266675514327417
3348276.037160637;14.76836199567568;2.0375902369300762;4.462662285754598;8.268109472991
3349047.094977581;14.80142703434442;2.069260136071944;4.4626264050548885;8.269540493217587
3349818.330357591;14.83455342664649;2.1009943307210417;4.462590533906975;8.270968562018474
3350589.743341556;14.867740891509833;2.1327925528065057;4.4625546723022955;8.272393666401031
3351361.333970376;14.90098913480761;2.1646545212469364;4.462518820235675;8.273815793325
3352133.10228496;14.934297848304245;2.1965799408952584;4.462482977698527;8.275234929710463
3352905.048326227;14.967666709908265;2.2285685027755746;4.46244714468422;8.27665106244847
3353677.172135104;15.001095383088302;2.2606198835058806;4.462411321185875;8.278064178396548
3354449.473752529;15.03458351646981;2.2927337448949836;4.462375507195897;8.27947426437893
3355221.953219447;15.068130743636756;2.3249097337373077;4.462339702707418;8.280881307192029
3355994.610576816;15.101736682674915;2.3571474813749957;4.462303907713567;8.282285293586355
3356767.4458656;15.135400935684537;2.389446603183591;4.462268122206253;8.283686210294693
3357540.459126775;15.169123088746577;2.421806698548408;4.46223234617933;8.285084044018841
3358313.650401324;15.202902711166574;2.4542273501244027;4.462196579625469;8.286478781416703
3359087.019730243;15.236739355236955;2.4867081235695374;4.462160822537294;8.287870409130123
3359860.567154533;15.270632555902214;2.519248567235424;4.462125074908212;8.289258913758575
3360634.292715209;15.304581830154884;2.5518482115196175;4.462089336730395;8.290644281904873
3361408.196453291;15.338586676828598;2.5845065687367015;4.462053607997205;8.292026500094691
3362182.278409811;15.372646576038807;2.6172231324605324;4.462017888701296;8.293405554876978
3362956.538625811;15.406760988805935;2.649997377231372;4.4619821788358225;8.294781432738738
3363730.977142341;15.440929356484421;2.6828287579403565;4.461946478392953;8.29615412015111
3364505.594000461;15.475151100674317;2.715716709723293;4.4619107873668185;8.297523603584207
3365280.38924124;15.509425622256307;2.748660647061903;4.461875105749825;8.298889869444583
3366055.362905757;15.543752301180918;2.7816599634891466;4.461839433534156;8.300252904157615
3366830.5150351;15.57813049609965;2.8147140312900882;4.461803770713208;8.301612694096352
3367605.845670368;15.612559543753026;2.8478222008355027;4.46176811728014;8.302969225637383
3368381.354852668;15.64703875844126;2.88098380008402;4.461732473227836;8.304322485129404
3369157.042623115;15.681567431464421;2.9141981340203578;4.461696838548519;8.305672458895547
3369932.909022837;15.716144830938967;2.9474644844417797;4.4616612132360585;8.307019133261129
3370708.95409297;15.750770200813042;2.98078210900641;4.461625597282627;8.308362494524008
3371485.177874657;15.785442760690112;3.0141502410444367;4.461589990681393;8.30970252896428
3372261.580409054;15.82016170516346;3.047568088859738;4.461554393425285;8.311039222878435
3373038.161737325;15.854926203175834;3.081034835143175;4.461518805506738;8.312372562525924
3373814.921900643;15.889735397732005;3.114549636640666;4.4614832269193885;8.313702534171952
3374591.860940191;15.924588405050091;3.14811162333195;4.461447657656182;8.315029124061962
3375368.978897162;15.959484314024468;3.18171989787368;4.461412097709538;8.31635231844125
3376146.275812759;15.994422185766297;3.215373535118431;4.46137654707216;8.317672103575708
3376923.751728192;16.029401053080257;3.249071581643712;4.4613410057379195;8.318988465698627
3377701.406684682;16.06441991948765;3.2828130547255046;4.461305473698806;8.32030139106334
3378479.24072346;16.099477759082347;3.3165969422119;4.461269950948456;8.32161086592199
3379257.253885765;16.134573515476543;3.350422201469125;4.46123443747909;8.322916876528327
3380035.446212848;16.169706101516166;3.3842877590836364;4.461198933283875;8.324219409148656
3380813.817745967;16.204874398505694;3.4181925100848938;4.461163438355983;8.32551845006482
3381592.368526391;16.240077255514976;3.4521353172642626;4.461127952688378;8.326813985562332
3382371.098595398;16.275313488725196;3.486115010499686;4.461092476273723;8.328106001951788
3383150.007994275;16.310581880801266;3.5201303861390802;4.461057009104741;8.329394485557444
3383929.096764319;16.345881180305724;3.554180206414993;4.461021551174846;8.330679422715884
3384708.364946836;16.38121010087131;3.5882631985882947;4.460986102476981;8.331960799806037
3385487.812583143;16.416567320474368;3.6223780542506634;4.460950663003617;8.333238603220083
3386267.439714566;16.451951480932607;3.656523428794803;4.460915232747932;8.334512819389868
3387047.246382439;16.487361187076043;3.6906979406061042;4.460879811703126;8.335783434766814
3387827.232628106;16.522795005971954;3.724900170261721;4.460844399861898;8.337050435848331
3388607.398492922;16.558251466244606;3.7591286598374536;4.460808997216711;8.33831380919044
3389387.74401825;16.59372905752046;3.7933819124073915;4.460773603761253;8.339573541351813
3390168.269245464;16.629226229453067;3.8276583909892308;4.460738219488475;8.340829618975361
3390948.974215947;16.664741390935166;3.861956517807659;4.4607028443906;8.342082028736904
3391729.858971089;16.700272909696984;3.8962746738678824;4.460667478461328;8.343330757367772
3392510.923552294;16.73581911113944;3.9306111977832128;4.4606321216931155;8.344575791663107
3393292.168000972;16.771378277923496;3.964964385353155;4.460596774079413;8.345817118490928
3394073.592358544;16.806948648771467;3.9993324883905066;4.460561435612198;8.347054724768764
3394855.196666441;16.842528418335064;4.033713714548885;4.460526106285668;8.348288597500511
3395636.980966102;16.878115735710427;4.068106225856089;4.460490786092056;8.34951872376228
3396418.945298977;16.913708704053498;4.102508138321902;4.460455475024078;8.350745090707516
3397201.089706524;16.94930537989904;4.136917521237958;4.4604201730754305;8.351967685585649
3397983.414230213;16.98490377198437;4.17133239601743;4.460384880238609;8.353186495728334
3398765.918911521;17.020501840750498;4.20575073567507;4.460349596506552;8.354401508568877
3399548.603791935;17.056097497477655;4.240170463957865;4.460314321872267;8.355612711647527
3400331.468912954;17.091688603560698;4.27458945462395;4.460279056329202;8.356820092607546
3401114.514316083;17.127272969414626;4.309005530348714;4.460243799869595;8.358023639196322
3401897.74004284;17.16284835408243;4.343416462297154;4.460208552486655;8.35922333929862
3402681.146134749;17.19841246417372;4.377819969094393;4.460173314173153;8.360419180906174
3403464.732633346;17.23396295337524;4.412213716292429;4.4601380849229955;8.361611152159817
3404248.499580177;17.269497421059754;4.446595315012162;4.460102864727988;8.362799241319605
3405032.447016795;17.305013412201355;4.480962321807559;4.460067653581568;8.363983436812227
3405816.574984765;17.340508416176693;4.515312237517715;4.460032451476751;8.365163727182228
3406600.88352566;17.375979866166393;4.5496425065915655;4.45999725840672;8.366340101168108
3407385.372681065;17.411425138173314;4.583950516169474;4.459962074364022;8.367512547639818
3408170.04249257;17.446841550542057;4.618233595548547;4.459926899341865;8.368681055651646
3408954.893001779;17.482226363043097;4.652489015264681;4.459891733333229;8.369845614445188
3409739.924250305;17.517576776110296;4.686713986350922;4.459856576330888;8.371006213428485
3410525.136279767;17.55288993026218;4.720905659718085;4.459821428328069;8.372162842216028
3411310.529131799;17.58816290524428;4.755061125308881;4.459786289317742;8.373315490617655
3412096.102848039;17.623392719321803;4.789177411387328;4.459751159292686;8.37446414864179
3412881.857470139;17.65857632880796;4.823251484030771;4.459716038246389;8.375608806530803
3413667.793039759;17.6937106269305;4.857280246018433;4.459680926170852;8.376749454741217
3414453.909598568;17.728792443870997;4.891260536849591;4.459645823060053;8.377886083961355
3415240.207188244;17.76381854545766;4.925189131436824;4.459610728906513;8.379018685114325
3416026.685850478;17.798785632937918;4.9590627398679485;4.459575643703243;8.380147249366724
3416813.345626967;17.83369034239061;4.992878006768441;4.459540567443486;8.381271768178685
3417600.186559419;17.868529243983836;5.026631510634641;4.459505500120249;8.382392233228945
3418387.208689551;17.90329884144605;5.060319763241258;4.459470441726033;8.383508636478753
3419174.412059091;17.93799557183177;5.093939209382694;4.459435392254107;8.38462097019497
3419961.796709775;17.9726158048653;5.127486226250969;4.459400351697726;8.385729226916602
3420749.36268335;18.00715584246065;5.160957122919097;4.459365320049894;8.38683339949166
3421537.110021571;18.04161191820818;5.194348139842402;4.459330297302908;8.387933481062868
3422325.038766205;18.075980197478025;5.227655448928127;4.4592952834504835;8.389029465099412
3423113.148959026;18.110256776557875;5.260875152666276;4.459260278485184;8.390121345406419
3423901.440641819;18.14443768277756;5.294003284262394;4.459225282400484;8.39120911611468
3424689.913856379;18.17851887392481;5.327035807054647;4.459190295189189;8.392292771680975
3425478.568644509;18.212496238252353;5.359968614447212;4.459155316844047;8.3933723069611
3426267.405048024;18.246365594303626;5.392797529827854;4.459120347358103;8.394447717117666
3427056.423108746;18.280122690999804;5.4255183065493275;4.459085386725084;8.395518997725391
3427845.622868509;18.313763207099242;5.458126627432414;4.459050434937318;8.396586144729511
3428635.004369155;18.34728275165667;5.490618105214483;4.459015491987793;8.397649154454395
3429424.567652537;18.380676863980028;5.5229882824943;4.458980557869573;8.398708023616152
3430214.312760515;18.413941013865212;5.555232631938553;4.4589456325761585;8.3997627493505
3431004.239734962;18.447070601485102;5.587346556169248;4.458910716100084;8.400813329215772
3431794.348617759;18.480060957869423;5.619325388280534;4.458875808434141;8.40185976115475
3432584.639450796;18.512907345555536;5.651164392406046;4.458840909572352;8.40290204357714
3433375.112275975;18.54560495819387;5.682858763375593;4.458806019506763;8.403940175311513
3434165.767135204;18.578148921800864;5.714403627934565;4.458771138230651;8.404974155635646
3434956.604070405;18.610534295042648;5.745794045021306;4.458736265737318;8.406003984284025
3435747.623123505;18.642756069668838;5.777025006208744;4.458701402019288;8.407029661440808
3436538.824336444;18.67480917167841;5.808091436848196;4.458666547070111;8.408051187760108
3437330.207751171;18.706688461768042;5.838988196517433;4.458631700882824;8.409068564367786
3438121.773409645;18.73838873621975;5.869710079902434;4.458596863449977;8.410081792867343
3438913.521353832;18.769904728194724;5.9002518180894645;4.458562034764855;8.411090875340406
3439705.451625711;18.801231108591093;5.930608079404795;4.458527214820509;8.412095814365793
3440497.56426727;18.832362487327977;5.960773470703124;4.458492403610234;8.41309661301462
3441289.859320504;18.86329341443433;5.990742538466956;4.458457601126847;8.414093274840525
3442082.336827422;18.894018381496405;6.02050977022256;4.458422807362884;8.41508580391096
3442874.996830038;18.924531823576228;6.050069596477626;4.4583880223123975;8.416074204786204
3443667.83937038;18.954828119863944;6.07941639135552;4.458353245967197;8.41705848254123
3444460.864490483;18.98490159656002;6.108544475481463;4.458318478321572;8.418038642756988
3445254.072232392;19.01474652758811;6.137448116721358;4.458283719368091;8.41901469149866
3446047.462638162;19.04435713707713;6.166121532596701;4.458248969099566;8.419986635380866
3446841.035749859;19.07372760123829;6.194558892246408;4.45821422750881;8.42095448148307
3447634.791609555;19.10285205083832;6.2227543188351415;4.458179494589615;8.421918237413564
3448428.730259337;19.13172457292279;6.2507018913038905;4.4581447703348145;8.422877911284086
3449222.851741297;19.160339213370424;6.278395646931354;4.458110054736956;8.423833511702115
3450017.156097539;19.188689979781806;6.3058295842301435;4.4580753477898565;8.424785047761805
3450811.643370177;19.216770843334743;6.33299766478569;4.4580406494856;8.425732529063454
3451606.313601332;19.2445757425604;6.359893817049534;4.458005959818483;8.426675965692384
3452401.166833139;19.272098584978778;6.386511937998533;4.457971278780582;8.42761536819966
3453196.203107738;19.29933325113337;6.412845897137592;4.457936606365468;8.428550747630307
3453991.422467283;19.326273596876614;6.438889538851798;4.45790194256549;8.429482115459324
3454786.824953934;19.35291345752962;6.464636686508195;4.457867287374912;8.430409483646518
3455582.410609863;19.37924665003571;6.490081144679553;4.457832640785855;8.431332864570303
3456378.179477252;19.405266977382073;6.515216703528908;4.457798002791623;8.43225227106154
3457174.131598291;19.43096823166886;6.54003714194903;4.457763373385081;8.43316771633475
3457970.267015181;19.456344198103118;6.56453623151404;4.457728752559523;8.434079214029556
3458766.585770131;19.48138865872911;6.5887077402490055;4.457694140308516;8.434986778171588
3459563.087905363;19.50609539586374;6.6125454360825975;4.457659536624178;8.435890423156962
3460359.773463105;19.53045819699193;6.6360430917776805;4.457624941500343;8.436790163713905
3461156.642485598;19.554470858108125;6.6591944882512735;4.457590354929578;8.437686014927271
3461953.695015091;19.57812718834706;6.681993419257369;4.4575557769047345;8.438577992184959
3462750.931093841;19.601421014673768;6.7044336960930195;4.457521207420114;8.439466111160637
3463548.350764119;19.624346185138755;6.726509150864812;4.457486646467358;8.440350387806587
3464345.954068202;19.646896574923193;6.7482136425683095;4.457452094040749;8.441230838314135
3465143.741048378;19.669066089547886;6.76954106033466;4.457417550132428;8.442107479080796
3465941.711746946;19.690848670598783;6.790485329137601;4.457383014735729;8.44298032672545
3466739.866206213;19.712238300088426;6.811040414220502;4.45734848784398;8.443849398023943
3467538.204468497;19.733229005237803;6.831200325916344;4.457313969450295;8.44471470987116
3468336.726576123;19.753814863397206;6.8509591245647;4.457279459547498;8.445576279285007
3469135.432571429;19.773990007100952;6.870310925601677;4.457244958128475;8.446434123370798
3469934.322496762;19.793748629326636;6.889249904873349;4.45721046518704;8.447288259266246
3470733.396394479;19.813084988000305;6.9077703031605;4.457175980716043;8.44813870412376
3471532.654306944;19.831993411256136;6.9258664314616585;4.45714150470789;8.448985475086587
3472332.096276535;19.850468303119357;6.94353267671385;4.457107037156391;8.449828589249119
3473131.722345636;19.868504147905032;6.960763506260697;4.457072578054387;8.450668063589946
3473931.532556643;19.886095515806762;6.977553473419197;4.457038127395022;8.451503914992543
3474731.526951962;19.903237067995533;6.993897222657486;4.457003685171631;8.45233616016642
3475531.705574006;19.9199235614498;7.009789494434151;4.456969251376618;8.453164815639031
3476332.068465201;19.936149854786798;7.0252251311081615;4.456934826003794;8.453989897674845
3477132.615667981;19.951910912632894;7.040199081277251;4.4569004090457955;8.454811422309847
3477933.34722479;19.967201811312584;7.0547064055843265;4.45686600049622;8.455629405232036
3478734.263178082;19.98201774325169;7.068742281103994;4.456831600347463;8.456443861800233
3479535.363570322;19.996354022752104;7.082302007191478;4.456797208593352;8.457254806967278
3480336.648443982;20.01020609031825;7.09538100978801;4.456762825227033;8.458062255303204
3481138.117841546;20.02356951736758;7.1079748462736045;4.456728450240874;8.458866220853102
3481939.771805507;20.036440011741906;7.120079210898095;4.456694083628477;8.459666717215335
3482741.610378367;20.04881342159676;7.131689938803882;4.456659725382515;8.460463757410361
3483543.63360264;20.060685740702887;7.142803011303065;4.456625375496804;8.46125735390302
3484345.841520848;20.0720531120993;7.153414559607371;4.456591033963992;8.462047518527937
3485148.234175523;20.08291183314234;7.163520869893674;4.456556700777704;8.462834262470961
3485950.811609207;20.093258358806168;7.17311838665205;4.4565223759298345;8.463617596224285
3486753.573864453;20.103089307107954;7.1822037181253275;4.4564880594147365;8.464397529567885
3487556.52098382;20.11240146171034;7.19077363897668;4.456453751225307;8.465174071508358
3488359.653009882;20.12119177597416;7.198825094361693;4.456419451353943;8.465947230258525
3489162.96998522;20.1294573773213;7.20635520431304;4.456385159794999;8.466717013213266
3489966.471952423;20.137195569112592;7.213361265662033;4.45635087654012;8.46748342691044
3490770.158954095;20.144403835654586;7.2198407570916405;4.456316601583955;8.468246476978985
3491574.031032844;20.151079843452337;7.225791340378645;4.456282334918613;8.469006168155078
3492378.088231291;20.157221445134446;7.231210864377482;4.456248076537268;8.469762504219702
3493182.330592067;20.162826681855357;7.236097367444278;4.456213826433529;8.47051548797755
3493986.758157811;20.167893785199492;7.240449079352077;4.456179584600068;8.47126512124735
3494791.370971174;20.172421179873282;7.244264424023363;4.456145351030271;8.472011404819646
3495596.169074817;20.17640748530559;7.247542021138528;4.456111125717259;8.4727543384498
3496401.152511407;20.179851517427288;7.250280687933746;4.456076908654197;8.473493920839346
3497206.321323624;20.182752290089706;7.25247944065161;4.456042699834234;8.474230149603862
3498011.675554159;20.185109016129633;7.254137495607356;4.456008499250027;8.474963021272256
3498817.215245708;20.186921108948447;7.255254270785155;4.45597430689568;8.475692531267606
3499622.940440983;20.188188182149233;7.255829385483562;4.455940122763418;8.47641867390225
3500428.851182701;20.188910050898187;7.255862661704086;4.455905946846358;8.47714144234774
3501234.947513591;20.18908673210589;7.2553541243062805;4.455871779138377;8.47786082866123
3502041.229476391;20.188718443741422;7.25430400036611;4.455837619632181;8.478576823743127
3502847.69711385;20.187805605254145;7.252712719561596;4.455803468321364;8.479289417371186
3503654.350468726;20.186348836337306;7.25058091297665;4.455769325198407;8.479998598162249
3504461.189583786;20.184348956838356;7.247909412975462;4.455735190256659;8.480704353606237
3505268.214501808;20.181806985362222;7.244699251822297;4.455701063489334;8.481406670050593
